Feature1,Feature2,Feature3,Feature4,Feature5,Label
2.5422998882976966,-1.6604070445171033,-1.2160152199322556,-1.4122943199298554,-0.7089884533832983,2
-0.7162345519102827,1.938535443864741,0.2375171214003984,0.7289091555627822,-1.4220483908983765,0
0.7635393404664947,-0.7417375191922664,-0.5899381167300749,-0.7206260575907678,-0.6333632752564572,2
-2.0692950763789746,-1.5999172643971886,-0.16149652622208957,-0.7893470120509625,-0.041958762291153806,2
-0.18936262549674954,-1.8960120349638956,-0.6096136267097115,-0.0946237926492889,-0.12157551771504527,1
0.44537384888229314,-2.1880535064693176,-1.1112892789797062,0.3562167098144623,-0.9720677269579646,2
1.9489023875944782,1.6550523546681695,-0.02179363079322722,-0.30045486881775135,-0.5883266725900127,1
0.9950481249114878,0.6405195217593134,-0.894537600387662,-0.1358547163882445,-2.628643170380849,2
1.629436695049422,-0.111333486154648,0.3962575325826858,-1.5534277984667928,2.031686921879314,0
1.3562385958425027,1.005902801896014,0.630516223855302,-0.561782494830015,1.557950902591005,0
-0.10178164868163386,-2.031332148460728,-0.5415701852289858,1.410213804814408,0.23690084044466142,1
0.3653796136708931,2.1091758334310104,0.7050599376145958,0.06416712562467415,0.288176764593293,0
1.135741494578469,0.4986006303486489,0.050743957917864624,0.9197033140843018,0.2566614445676516,1
-0.799291825005221,-1.2339044534029695,0.07844300090563867,0.2482739329114458,0.9383026401347981,1
2.12248291992627,1.5807119037531243,-0.3805157630650643,1.4432895536319423,-1.4558576427782977,1
0.9998413914283285,0.51985061387164,0.2200559070530603,1.150607550593069,0.6519183031280553,0
1.8696922020304672,-0.18405988951858587,-0.24069224411810575,0.19256023453262594,0.40441498276751964,2
1.1585072587170355,-1.760268422003879,-1.0646624150409405,-1.1548659796745833,-0.8721114952331765,1
-1.833403826066446,-0.14696643050392266,0.502924439014347,1.569866436259967,0.6570051380151538,1
0.3740378880980224,3.9697545976263577,1.7606082412704323,-1.4891464178991283,1.6205235983532023,0
1.7208507620103122,1.3117250317278937,-0.08657990675294452,-1.137687456550734,-0.5763469919225226,1
-3.1975980744168497,-0.18984380177832327,0.43790986068993915,0.9280450710056922,-0.1629980793908522,0
1.131452688200636,0.18696653974432165,0.09663008447178668,1.8627464923572625,0.6653605376328477,0
-1.837463763402638,0.7327562684759674,0.31294371387528624,-0.5026196138317597,-0.676607438792899,0
-0.6470240214384384,0.876527962730904,0.040286952786552255,-1.1378071596536348,-0.9934284688325037,0
-1.604986276106347,-0.14859655627675317,0.5855837851717992,0.297394853531108,1.0063362297189185,1
0.3827929552702932,1.3484894616004341,-0.5164976755234678,1.0833404379113156,-2.4927849714672723,1
1.577594459730213,-0.6101520224168373,-0.1757484362692641,-1.4180599219689365,0.8281393012023813,0
-1.9107994581837322,-2.069166867103486,-0.4183050715125326,1.2411473438787268,-0.2718836275728512,2
-1.1669189685874808,-0.9138631578951082,-0.32617545075694515,-0.08338014443846556,-0.6817764264120669,2
1.7911427426054916,-1.1026134199116195,0.10509363980147086,2.1205681204305016,2.1752361365721535,0
1.5583769062801307,-1.0289273814394033,-0.8911326239680011,1.4580252755643248,-0.8390338974245568,2
-1.2370507742930537,-0.3989032022609781,0.42634432529045285,-0.6590067582323337,0.9603560975254338,1
0.39936297533675513,1.1852389822280498,0.2411745552620281,0.40191895517392295,-0.18310598382336418,0
0.6248858484624258,0.5294544371286853,-0.052794596331884956,0.0911882738437822,-0.31781096593745906,1
-0.11838016074647073,1.1517997590928375,-0.892125313272423,1.1606990035971831,-3.6315500675041963,1
0.16690019867885764,2.1202993649848683,0.29440484961508656,-0.20429533330183694,-0.9876540615230617,2
-2.172308583283535,-0.2802551005795547,1.3554553933453906,0.7903785250428523,3.0339428586376256,1
1.319531518243525,1.5525711572857197,1.1275812078794991,0.9898601405859991,2.4616120021432497,0
-1.0230236311191239,-0.20099622180970722,-0.0920907365139386,1.2613181018500463,-0.5862853652169937,0
-1.9587753606940657,-0.7498766808838698,1.4711476327218678,0.8074618356124449,3.890838729504891,1
-1.7579337304987661,-3.294130210947283,-1.2193953354618607,0.5736870300025537,-1.3726058359350946,2
0.4900362189794525,1.820023247027991,0.582492545654182,1.229774224521937,0.26128746978520734,0
-2.087064055853765,-0.035380567875276436,0.9812742448947419,-1.3834625118283659,1.7916798293713783,1
1.4915708813472557,-1.7923257235260883,-0.42390108478816635,0.0001866646349733769,1.1433817520523777,0
-1.2516624030824586,1.1017668541228072,0.2022259705654909,1.698092906333733,-1.0341140806295346,0
-2.0632532767909884,0.9400066795158031,0.4061310188728766,-0.5072714105938124,-0.7095369966525602,0
1.2332946872395487,-1.060273691817132,-0.3224007686248689,0.10940759902005842,0.6459691741539235,0
2.909133994197631,-0.7873453025077424,-0.671981981894293,1.0668700883760402,0.23391821946021052,2
0.4542460778220978,-0.22336407156123528,-1.0076203706667253,0.1196002626671043,-2.440193275486278,2
2.467941615455978,0.06216802736922156,-0.40918022343192706,0.3593025800857549,-0.0007816833508383914,2
-1.8785530724601407,1.2529915083530532,0.3869356348373595,0.6731320206897123,-0.954455363900217,0
1.37713127554232,-2.475477865261972,-0.7329737816820584,-0.32662348908556743,0.8224587062557533,2
1.1305390394684474,0.4342694616740985,0.175812978511384,-0.08804446917604382,0.6676283335946105,1
-0.6819547917365176,-0.29243499180630494,-0.424804169159144,1.1029277327426599,-1.281761382756217,2
1.6368575206435114,-2.0790084507650315,-1.2558470049838337,-1.167534215312696,-0.8928509914491385,2
0.46814444005796574,-0.8276046134323674,-0.9790895439225277,0.9425452284534718,-1.80865588609262,0
-0.8228349936328208,0.15841467998054348,-0.04987962836137967,2.3502058000057215,-0.6906911787028123,0
1.8837913808694267,1.0357244748850147,0.8311016471426749,0.3388915982185217,2.3620678933858286,0
-1.5181584729360988,-0.21656842862265435,0.008035334735515738,1.2102435005068763,-0.5320568216136912,0
1.3037460247034751,0.3528810684885013,0.10702150991518346,-0.2641710099153342,0.6307489915055793,0
0.2718801057974558,0.9451372693307976,-0.569953975843632,-1.27040874397943,-2.3367434418769797,1
-0.9818453576991093,1.827327452224785,0.27412191085169324,0.15187760961393976,-1.3490845639842117,0
0.1396813796528249,0.41874841657748463,-0.45710155425290105,2.633537940031605,-1.6075933804520481,2
-1.37559241815097,-0.31862192661673006,-0.06368019186926722,1.7666554892914357,-0.5737939745915117,0
0.47725966802761466,-2.4032084924680177,-1.0798714009018495,-0.5739300079673577,-0.6734355707513258,1
1.2732925495102776,1.8622529222595352,1.3543394924281646,-0.2766358691614466,2.805054789482554,0
-0.42623563330257686,-1.4051313348172618,-0.1825640736280247,-0.8047245724183811,0.5343121270679384,1
1.8761887168755722,0.9009663920293738,0.3988989417406645,0.024857503751269192,1.2504485863171348,1
-1.29147639249261,-0.7427568058211078,0.5840881936318221,0.5336479953688871,1.6913763566303324,1
1.161948289824704,1.3004273324124456,1.0160589292499456,1.8065346714593336,2.293461737827667,0
0.9822789816295292,1.6020321432540396,0.6904163007772923,1.399283341270051,1.0073762529109198,0
-0.7468366352805922,-1.1621185451131482,-0.2874232410945556,0.08432382724223389,-0.14080701207221158,1
1.1517331003918956,0.1509547856047173,-0.42817663997316274,0.5968621810742627,-0.7846599999258446,2
-0.29935896067577183,-0.6439137467994023,-0.3623616392029245,-1.1416718217393904,-0.5990806914929816,0
-0.390265841224948,0.09870813115305177,-0.4073794922738823,0.19332032475446598,-1.4400124857458516,2
-0.17612563757149702,-1.0225353259554915,-0.9284779267759165,1.2024777476530082,-1.8075430236084218,2
0.905573065227569,0.261635151557695,-0.08830291192132662,-1.1748413083829365,-0.039261068025184365,1
-0.9534490744489649,-0.5630065738703391,-0.259637409602522,0.32584085214792474,-0.7027483306368896,2
-0.2981068314601196,-0.2519879675560498,-1.0421021475851056,1.0160935216469669,-2.8840412397729,2
0.07518666351997871,0.4242854463649772,-0.1853970447847634,0.1848678838526347,-0.8717587039219546,1
0.40727558202828595,-1.0819600958160764,-1.1344410829390532,0.4879054450741863,-2.05169609716404,2
-0.823532077260619,-1.354463060060308,0.04532750702689925,-1.2334975839449034,0.9406064410827651,1
0.9716344467188327,0.02309994432891238,-1.1588208089640926,0.33972385937475696,-2.8363725271908247,2
0.8128402357393921,1.4714681722598857,-0.6105693065755655,-0.5951034386477235,-2.658555071892116,1
-0.02748521521528635,2.459358637485388,0.20064356455498755,-0.5487491334148188,-1.6552814121980464,0
0.2662287756852866,-1.8406915719766244,-0.7788242448450646,-0.24032823743301487,-0.4275477292199783,1
1.6116634694140588,1.193717107008075,0.8835710611737253,0.7641052963280948,2.234771857005412,0
1.0054327295684027,0.6349795890503612,-0.029260062110471836,-1.3889081710291074,-0.15788099447304238,1
1.307445311774568,-0.29418124608081,0.10943856965253446,0.5310966022846075,1.2215080837773384,0
1.4022302545248537,1.0575491063852904,0.6081476564708117,-0.9281426382790505,1.4705941817654,0
1.4912968775919566,-1.611715190308657,-0.9589391605704767,-0.06110191375136612,-0.5407453830876516,2
1.1139752881406229,-0.6638200498746162,-0.4324116564570388,1.5080475914191533,-0.08242665513902447,2
-0.3443866205615327,-1.9478309437866737,-1.6179726187101597,-0.7419834280919447,-3.019059844334273,2
1.6075929103964808,0.1959245380274789,0.30300116642875685,-0.797813748337336,1.4793090168125382,1
0.057974661443361386,0.8991511249808372,-0.15902186473243016,0.677359521686422,-1.232414500344743,0
1.3268644837441863,2.6900375255646543,1.391229456521194,-1.4609249386516574,2.1917913648933487,0
-0.6889292450039666,-0.2073820132530314,-0.31117427341233755,1.0401885647927522,-1.0385768862916172,2
-1.2148249764447696,-0.358639701550313,-0.005909256215465947,-1.1802836038228717,-0.2941165415811521,2
-2.7112117636896977,0.4093752848032719,1.6895546273305606,-0.7812967068230585,3.0975647656223173,1
1.4480203058665928,-1.1306877129163895,-0.7044912688688454,1.2526157196195573,-0.27122917108454003,2
-0.3035492984602083,1.1251836152201018,-0.016005289886791275,0.9344277832313074,-1.2075666992350524,0
0.3820537005097979,-2.3647410911782085,-1.1969349124963757,0.9160103197910902,-1.0879563034127728,1
-0.6281692216773823,-0.4722013647447838,-0.4251025263491198,0.5469610954632903,-1.0943415397360245,2
0.9507355501663023,0.5492142889770988,-0.3950328204635294,-0.27269458215246056,-1.1479166948027832,1
0.9957496615458761,-0.23761976043592337,-0.14532822521499697,-0.0001191485590934855,0.29220435006164047,1
1.6799550000798802,-0.33001480746692546,-0.17141984631873278,-2.5884166322041997,0.6390032733213717,2
-1.2491025027254143,1.040357409236744,0.23500984692933732,-0.4759886023863676,-0.8843798245083131,0
-0.5066855940787978,-1.4798947776133797,-1.2091029546235261,0.05178385119895345,-2.357404836491965,2
0.9539706171532667,0.7020607056148529,-0.9187329422373284,0.4726630560767134,-2.7730934480308385,2
0.9764789482773119,0.9921725150578833,-0.20449298916901568,-0.65695517639841,-0.9918110283806872,1
0.45754206440319467,-0.10990256211275617,-0.3495648521035009,-0.030402766530498528,-0.6692701213153949,2
1.191587314306192,0.9047309423668811,0.5134070961997702,-1.1326637535596475,1.2346170905670615,0
0.05322355822209124,2.250549009078408,0.1225686821774863,-1.0372657409627284,-1.6496189390707818,0
0.9893725831100698,1.2760428748747656,0.5756092146063887,0.3778292212221578,0.9776348633161948,0
-1.0749838111863521,-0.9502304898713171,-0.4340161015309628,-0.34829345358145714,-0.9103357922083135,2
-1.5054854527195611,-0.258900871648607,0.01138193117112902,0.3535478631986765,-0.47820174891454736,0
1.6258178376471877,-0.2685952294109972,0.16343222132423135,1.5351487200075487,1.5092614067110133,1
1.7461255513483,1.4667914369343533,-0.007664991575277677,-0.18561746791792078,-0.4789380305307792,1
1.9168984210141167,-0.7128359141783125,-0.6937598943862286,0.37955030461222966,-0.38503784161506316,2
1.5911051007121613,0.7515355928299863,-0.04168237647492367,-1.0676348506009778,-0.008828625727341777,1
0.5584578010403035,1.5024381631775519,-0.5610352859672431,-0.2828867205196255,-2.6711733609352235,1
-1.4582093432137766,-2.3221834346071866,-0.9721499465423444,0.13164456691928453,-1.3957878119541922,2
1.1004941263760708,1.5106809323295138,0.5759266872936404,-0.790012802081076,0.8223469581980235,0
-1.7031744100984973,-1.632072871436873,-0.2690600909552698,0.5542247039460395,-0.13811642401608482,2
0.19535974985176496,-1.9147727113228634,-0.6068514313526948,0.9200114600053961,0.09314482298101612,1
1.1220859205829414,0.957138994073142,-0.23148776195449794,-0.5619462476951015,-0.9651580989617268,1
1.892596379551284,1.6985608839925894,-0.031162191834452988,0.23882938618641383,-0.6819122548384121,1
-0.45536568668339517,1.5189853236679043,0.12092185903773421,0.0834811255198509,-1.2473901146731492,0
1.1288935608209558,0.9226436986393183,0.6003898878292544,-1.368268938725629,1.4349025573640728,0
-1.296042614384402,0.3323808442828483,0.0700331790143585,0.7613055634094525,-0.739862700759863,0
-0.9473633457011312,-1.026200712095358,0.316931886726632,1.5452571697547433,1.3565494541981906,1
-1.6165723138565573,-0.35964695048771744,0.5650060768462921,0.7870308368716137,1.1319447224517436,1
-1.893794922263503,-0.08798246239830787,1.0478829915371675,1.0932371075822098,2.1238603573270534,1
-1.6267500357207547,-2.270341716121769,-0.7173623636523203,-2.3764328563378636,-0.8010954519122139,2
0.5304302714061193,0.6458878962860202,-0.31258985821276647,-0.11565356854823089,-1.2079910507129266,1
-0.35532559714071044,1.4910126087746256,0.08775883543977221,0.5251903903377283,-1.2671322670174674,0
-1.300525875454676,-0.7460237198438646,0.2859490954644346,-0.503504161887299,0.8420070364826318,1
-1.1026960114378188,1.2876558843506956,0.2374773130485884,0.01424416401371203,-1.0275172634720102,0
-2.096619280446992,-3.376898116958409,-1.0431558382695438,-1.4494197291774182,-0.9642228434116186,2
1.7304404117924275,1.3503572603379606,-0.298803465701192,-0.23937685150891483,-1.209877578141249,1
0.8888211181404517,-2.078414411380198,-1.2823873394021665,-0.554337967313331,-1.3382663898897873,2
-1.221839840529362,0.6464178213127493,0.1555097343398908,0.9179676706663622,-0.7426320516673055,0
0.23996663728197998,-0.19780806692172348,-0.4275779590193508,-0.8377094318949696,-0.9194932414852924,1
-1.0139963532106997,2.1151816107215673,0.36868669623760364,-1.0195062023841872,-1.354977768451978,0
1.0480206419836215,2.157042111576622,1.2946398359216917,0.4508913752125149,2.2588607862946217,0
-2.724620393061173,-2.0522141655560784,0.06805041705676931,-0.8312707739523109,0.6940568757315173,2
1.050051269661987,1.2613758751625705,-0.18777964737916725,-0.3775546564089599,-1.150108848497483,1
-0.8102795934633344,-0.43067498137326077,-0.2399610678654394,-1.6376049174566718,-0.6951288743228061,2
-1.8922247710555193,1.54176061148193,0.4533246105639964,0.22374831957430621,-1.0321714064274123,0
-1.9199039445403707,1.1771767651078258,0.40034274389640384,-0.6921522120768903,-0.8685507023925064,0
-2.1530320949722146,0.05134513514012817,1.394390129402105,-0.9205828940058789,2.8558958945433526,1
0.36311925960760816,1.2395122636768108,0.4234799599633074,0.7601183762563611,0.2686092805077145,0
0.5770070896805686,-1.4209651373933871,-0.7861723847238165,1.5187183527167938,-0.6725318821680195,2
-1.5299625018994685,-0.7326706055344203,0.530562499877472,-0.5124052146241178,1.412315892393221,1
-0.9984073360660615,0.08826576532353336,-0.033472631135177226,1.018157247648752,-0.6676354020678977,0
0.5775175990662682,-3.003764479647968,-0.6754241551864799,0.7404071223772372,1.0664546959581669,1
0.0457927815506477,0.35985619670610436,-0.3525461432673101,-0.060917832770783234,-1.3036513434713384,0
0.06908877261409763,1.3728344896820341,-0.5712731943938641,1.286503119071931,-2.8253713465712997,1
0.3419687294720054,-0.5055048877181103,-0.0803603884494677,-0.49435433785671684,0.3950716547966604,1
-1.2880384421849216,1.510835522093961,0.3408583849483534,-0.3961260979892287,-1.0258128956197483,0
-0.278498515250142,-1.5686351640429361,-0.4955328921477634,0.028012915358889258,-0.13566324851150102,1
1.3310367262794236,0.5326676937216085,0.01372592952895584,-1.1177496539261753,0.21718956353837782,1
0.6573637174915901,0.7487781053040923,-0.26766596590855457,-0.5191573227936902,-1.1101075672739436,1
1.6204328001058945,1.0319582434108456,0.5862180756766985,0.1417658589610795,1.5390075229673759,0
1.404055016134865,1.6758989161164455,0.23487534258838344,0.9599566744337453,-0.14623601587332669,1
-1.4506677691706924,-0.3106694558040235,0.08472145462071823,-1.3938310438129229,-0.19600218168159422,2
0.7887212489880353,1.3109591557072497,-0.49467857318097436,-2.21004278929018,-2.1965149050695594,2
0.8755318331681479,0.705505724544331,-0.304756538780417,1.9015592551136702,-1.0689203670984577,1
0.9657844071915237,-1.034221249866777,-0.7638833911906207,-0.1946766623579972,-0.7650470799269661,2
0.4517877510701829,2.0145766983804574,0.0528027600247957,-0.5908170987358049,-1.438925687909454,0
-0.7874055569647245,-0.5476246727072157,-0.4392245173630427,1.2083478175735631,-1.1452913719518543,2
0.25061433973558844,2.4859282866055548,0.13641007527168006,-0.28026910446356673,-1.724511925505139,0
1.1290588716388492,0.17191940689948537,0.24844005675122258,-0.4262685566764252,1.1094265711952944,0
0.9136823087831037,0.7064128296396626,-0.0633936828877042,-0.9788142460811394,-0.3645158074796009,1
1.3451067568008774,1.9219708115659122,1.1531393118614963,0.022203934542636587,2.214633408116958,0
-1.1019195351551532,-0.6154264179456821,0.05767479706175251,0.2884111487160616,0.17344856005573317,1
1.8902268185807785,0.5922362174770881,0.6830017055191586,0.7591785027052609,2.343019335963878,0
0.28774068732616254,2.4156034851060917,0.9566377047958365,-2.5108350014014515,0.6896212716664374,0
-0.3443979014794951,0.7384419653897512,-0.5462400900411303,0.7661960091741071,-2.387715362695014,1
-0.6829052782984457,-1.0377782324118248,-0.6564509323439865,-0.2278879815506622,-1.2705145784708194,2
0.4052825221852413,2.483837343087748,-0.9233485059040384,-0.03151232442302292,-4.6599604062581665,1
0.23803142422491586,0.3712201321502999,-0.27456992320341034,-0.4595489411617563,-0.9971930735632241,1
-1.5585686786626298,1.344895252007818,0.32709639541136404,0.9016233760593639,-1.0492761058802778,0
0.9692907637085475,-2.0947367869977715,-1.231130054569348,-1.1501720603143877,-1.1380810999383522,2
-1.8296641522443369,-0.12352964432965452,0.7987758524270039,0.4881048177193057,1.4791030248623078,1
-1.2287896620511602,1.436409801568597,0.2517109842611493,0.7143189358736531,-1.1831195665683232,0
-0.4068533312165833,1.9360849292255482,0.22533971817188883,0.48178370786128394,-1.3016905709267805,0
-1.6852613550773055,-0.028808773803196797,0.4257935194719496,0.5573042937804867,0.4045328502431962,1
-0.14478037557934065,2.7138696531268076,0.27721580221762115,-0.29225521544384025,-1.7243949376115377,0
0.5075267543403974,2.14079194867462,0.8280092263348066,-1.3446490274694252,0.6795735264087583,0
-1.6807443560661657,-0.3860433136646112,0.22758214956068437,-1.3121824775277826,0.16444280954328594,2
-0.28916800718602165,-0.5178580361199348,-0.8277267967680594,0.09697017676084972,-2.0308318288805665,2
0.141234317040549,-1.9151616225033758,-0.41033461544490546,-0.5171370804487624,0.6256143114530982,1
1.0250521999949154,0.3295495420340484,-0.0813344673246059,-0.5458425859710776,-0.02153319351992955,1
0.4143463957258541,0.4568910585069462,0.0008507304950009768,0.274741902746345,-0.20395400499072702,1
2.5382264544194877,-0.9498012596060095,-0.2611157607690961,-0.3326571805631725,1.3652959851753135,2
1.4490307379396776,-1.4180971531924795,-0.9169151110728753,-0.8160378953942717,-0.6162783802086378,2
0.25222500184225505,0.7432522554848897,-0.6865974020928675,0.6084077537992262,-2.4965531935931136,1
-2.2111172821985687,-1.1299551654277509,0.12326337992317571,1.0951604117202318,0.2750463432987549,2
-2.921632027096639,0.45592869049293294,1.886323934920619,0.29760494279712235,3.5113419422192953,1
-0.4507828014091796,-1.7384934347849152,-0.3794452639803568,-0.8327052186054525,0.26217768950318354,1
-0.9121937662732661,-1.0328886152229797,0.08576909141197132,-0.5253888696369459,0.7225595808345197,1
1.8635767775614713,1.7260282220228675,-0.313855674930583,-1.7381116395453866,-1.5248664362088782,1
0.8940574820247738,-1.2511919222776324,-0.862337273890293,2.484969953586654,-0.8852746684041549,2
0.35113474073229023,-1.5898759147407415,-1.3281630566562397,1.6845797460168992,-2.173430382374078,2
1.1431293999810146,1.380028907683891,-0.35911175085251945,-1.2975096399822306,-1.698105958072229,1
-0.9765872191203787,-0.45271330408753796,-0.0974742568826066,-0.13415564209226424,-0.35223325818474405,1
1.0514421041303195,0.5370740107829165,0.28396129209829213,-0.35071044462349615,0.8436396219923016,0
-0.06012577953262255,-1.4750210192491988,-0.8121904325601468,-0.3309781736136056,-1.0125341790483553,1
-1.0332525098476364,-1.3665762240278643,0.0890616306102558,-0.7898474390492546,0.9723052677376895,1
0.5957882298283342,-0.8971197349091969,-0.7345895832150623,0.07698314140715402,-0.9877875685684407,2
-0.7143139043501019,-1.0140065982737747,-0.7052799987919989,-0.3234378675446039,-1.4462674424519213,2
-0.6907752384266523,-1.5222868125301945,-1.0788925848135518,0.15971772868210007,-2.0398929918951794,2
1.52695323194179,-0.7539158103444649,-0.8644215848897411,-1.0359109850124564,-1.025975962849028,2
-1.2132540752917662,0.3654278685638993,0.054853317612844205,-0.17194793491127605,-0.7718740087153553,2
-0.7660136381874412,-0.9837914881170207,-0.24488697756609437,1.197186484622428,-0.18972631609693424,1
-1.9065150692257287,0.9304653438436487,0.3286600382184341,0.27402735267208544,-0.8438610634345459,0
-0.5693297721386096,-0.920663575179988,-0.7659066927100371,-0.7707370597008625,-1.6310434369757263,2
0.4160611384816515,-0.8110365975715212,-1.2449537261274046,0.13227279049742133,-2.60533667995621,2
0.8818199103695559,-3.272345237942002,-0.9746914231243512,-0.8979876415443887,0.6072816689975647,1
1.137059986768871,-0.99850639715558,-0.6026186345852791,2.501645035135113,-0.25399227374422984,2
0.1038493119169771,3.0832271627916294,0.9515066458862391,-0.978322207591943,-0.01633671518289659,0
0.13040500421151358,1.1489376520279806,-0.6327913904597086,-1.9700004554188741,-2.768630620017967,1
-0.13300606234738654,0.8149839644722209,-0.3668564459934206,-0.9202385297763772,-1.8420494655119894,1
-0.7111834271721118,-1.297432190231041,-0.3928439700656668,0.40346891810791735,-0.30127245660065727,1
-0.7197124037609649,2.3534369314466446,0.38166328898575297,1.4695825373608864,-1.3870679451427288,0
1.5065435737086719,2.30745200922503,-0.34640001830371475,-0.35870377304891893,-2.3167446852726887,1
2.050210964382901,0.7309137983224383,0.40418534321685634,0.19630441692435538,1.5043893210342913,1
0.5072565823171351,1.1668488184054446,-0.17051925912290158,-0.5038467528248772,-1.2840442812348842,0
1.7439855833473383,1.259377430279219,1.0868335955243296,-0.3674105867948155,2.8190849549315473,0
0.8225945455662678,0.634453419737496,0.3630430176642929,1.90329268772716,0.8679202732028304,0
-1.0056846998928561,-1.693312074532545,-0.9195929093376661,-0.791709350567595,-1.5885504423776746,2
-0.4516768970625602,0.24000258347447634,-0.3028803862465581,0.12391742634264473,-1.3002680249382295,2
-0.9718470066008701,0.1502274769112527,-0.03585520961316338,-0.4691413650790981,-0.7170315550561763,0
-1.0009650722096746,0.6856867513969973,0.04362017999952166,1.308011915661778,-0.9870685725686438,0
-1.122965561161437,-0.6904297383594222,0.19143740511852914,-0.24624212194871742,0.6109139389323783,1
-1.4762946225169,-0.8020712074101867,0.7137991654679529,-0.21347213599941883,2.0223305796369875,1
0.712458202268939,-0.5129641517184056,-0.5472021732346449,1.0499941674505682,-0.7428486025673233,0
1.71459302196331,-0.13824489699259868,0.1526882632704126,-0.5869656870923221,1.4052929458295693,0
2.0149035507962525,-2.743778313119967,-1.2122593215692867,1.5753894740561654,0.01578200631758997,2
2.271275495795706,1.2498337682146576,-0.05358115283110598,-0.6190727365172086,-0.15501352598755036,1
1.1663950851341265,1.9069086187768045,-0.6275134692111398,-0.20902109965135976,-2.9238389545337133,1
-1.6162100145717635,2.422917839528302,0.5413582072165913,1.346669723754866,-1.4381549121550794,0
0.6867533572457604,0.7229050930430407,0.030431857443291306,1.7348318912272276,-0.22459840459195413,1
-0.887292868773089,1.0193447996694749,0.15961304993019534,0.5233950169020153,-0.901215104063293,0
0.6118686263293693,0.3087095082851137,0.07364583436642257,0.02194380821533224,0.2338971905583671,1
0.30864605810548607,0.21817782544586883,-0.5887021287851842,1.183227173712846,-1.71797318496938,2
-0.5181291443044587,0.1658713162125568,-0.16734060184354824,-0.2247456205149846,-0.8809563850649706,0
-1.165532805633652,-2.155696039451216,-0.8883275990661212,0.286194759048022,-1.1626445880050909,2
1.8760228567537964,-1.0783607586315969,-1.2182922739060738,-0.2515808307655791,-1.5680688190266192,2
-3.818367715860128,-3.6808798343757014,-0.02965017910896352,-1.0698953290805033,1.3411388817916592,2
-1.1616112723569756,-1.0350456783583215,-0.3375341906218016,1.2010147611718904,-0.6024483745847209,2
-3.062656042938713,0.8982025307399066,1.9269662403314618,1.1384155206557094,3.159433563766061,1
-0.9468326050611843,-1.3618768841329274,0.17889500366011404,0.27899179474847396,1.266220651741219,1
-1.0116337675322928,-1.7320950550011567,-0.9054093982568316,1.3680984817638127,-1.5162667948302744,2
0.7541901482942855,-0.07354435904331835,-0.3878999035186643,0.19656354764246445,-0.6644967182901614,2
2.228014467126476,1.263105197748617,-0.13471515811127663,1.0146453864394118,-0.4190419841549339,1
1.022848526783242,1.838343168948025,0.9032218350614285,0.3314852620217588,1.4200096355002971,0
1.9017412303842054,0.942071759598494,-0.1368603046248533,0.702881798595122,-0.29748482627458916,1
-0.5061556663229383,1.367960538494454,0.32872326100736365,-1.2646864317560584,-0.5456796391124441,2
-0.7367101647657098,-0.8415274217687838,-0.1156634105562462,0.48500129152322796,0.06425461713617697,1
0.6371087846642731,0.23472441570777802,-0.1337502374059811,-0.9976745727406487,-0.27687253515786003,1
0.23702049881911835,-0.49588956583271504,-0.7933018674602417,1.0080040042932596,-1.6928465595041333,2
0.5002651332407642,-2.8308711567789766,-0.8963929516153862,0.06863704842771541,0.24439572473352722,1
-0.702446588075484,-0.5894655751647908,-0.8062423303690257,-0.7150632206374263,-2.1094124227888233,2
-2.2218513759780567,-1.729437525975438,-0.2178264176073219,-0.7276723548562242,-0.1609769355147601,2
-1.1216712584090311,1.5942594480396888,0.2897654008313363,-0.8595000398001769,-1.163994885979744,0
-1.2512698288162436,-1.3246409900756253,-0.5415127615718316,0.8442832280974177,-0.9662903968163876,2
-0.8112259325402346,-1.3292121634542913,-0.7635765377352827,0.8280660763723794,-1.3763677984344673,2
0.36181722216282897,-0.8796154300548669,-0.6613616712617941,0.7932854051651251,-0.910833072751448,0
-2.187428685871519,-1.5718900568788374,0.009347592600397787,0.43374922088634593,0.36033256125108526,2
-1.5961005254768281,-0.5737318986310289,0.47143768641076583,0.01631560168577677,1.0685454610937861,1
0.3984285419624598,1.6454146355260373,-0.07487355919418828,-0.32782352634269685,-1.4962822494371866,0
-2.0308419166128795,-0.6554966850091153,0.3335141236497885,-1.069960156592582,0.5351828308471871,2
1.0671206775132587,2.579987032315115,1.2457366286898892,-0.038140085441648916,1.7487675211070264,0
-0.2993540381072807,-0.5924580181202488,-0.774730009323928,-1.7325440243543537,-1.8180456616549057,2
0.35677705289001194,0.5242829849001092,-0.035337871798732316,0.0005000650336295328,-0.3959175813488609,1
-0.9080067945981154,1.4568095481298011,0.21796766847665325,-0.610022977498356,-1.139014449586767,0
0.3420466040594494,1.2308511898415404,0.052631966864721304,-0.22094226150476054,-0.7886126270464051,0
-1.607309309105049,0.20708400823803585,0.14813518392745986,0.15310199293432541,-0.5587633109509094,0
-0.5721134847810349,-1.4075461238601572,-0.089894883944751,0.08507903197998995,0.7279746474315434,1
0.6317888842461366,0.43987904540780054,0.25880190750589477,1.4258947496245888,0.6522835382610961,1
-1.37208032704853,-0.9959371927892747,-0.10570300912385712,-1.4040012963810977,-0.0822903732083109,2
0.7151506415165294,0.4947831839910596,0.2675433224562348,2.1640073739123564,0.6689205616005154,1
